"111年10月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選大蘋果報酬正向兩倍指數","10,861.19","-","292.27","-2.62","",
"特選大蘋果報酬反向一倍指數","7,910.28","+","102.30","1.31","",
"特選價值成長報酬指數","6,661.41","-","48.30","-0.72","",
"臺灣上櫃永續報酬指數","5,684.00","-","92.58","-1.60","",
"特選台股領航報酬指數","6,874.32","-","107.94","-1.55","",
"特選Smart多因子報酬指數","5,535.47","-","85.46","-1.52","",
"特選ESG高股息報酬指數","3,904.90","-","58.70","-1.48","",
"特選上櫃ESG成長報酬指數","3,929.92","-","77.25","-1.93","",
"特選上櫃ESG電子菁英報酬指數","4,009.72","-","78.91","-1.93","",
"新臺灣高股息報酬指數","4,384.60","-","51.58","-1.16","",
"臺灣優息存股報酬指數","4,628.83","-","32.55","-0.70","",
"特選上櫃ESG永續高股息報酬指數","5,410.83","-","55.21","-1.01","",
"特選臺灣金融高股息存股報酬指數","4,852.03","-","38.17","-0.78","",
"111年10月07日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","152,133,527,440","1,911,884,389","1,142,070",
"2.台灣存託憑證","17,525,951","5,083,551","892",
"3.受益憑證","0","0","0",
"4.ETF","11,196,821,088","737,496,558","198,300",
"5.受益證券","25,065,110","1,230,000","76",
"6.變更交易股票","15,061,665","2,023,892","711",
"7.認購(售)權證","1,820,634,940","1,698,601,000","57,170",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","5,595,970","1,390,000","218",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","152,148,589,105","1,913,908,281","1,142,781",
"總計(1~15)","165,214,232,164","4,357,709,390","1,399,437",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,314(1)","278(0)",
"下跌(跌停)","5,054(46)","559(0)",
"持平","585","112",
"未成交","15,409","7",
"無比價","1,861","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年10月07日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,160,530","12,082","976,696,727","107.40","107.40","106.10","106.20","-","1.80","106.20","17","106.25","1","0.00",
="0051","元大中型100","11,037","184","573,927","52.15","52.15","51.80","51.80","-","0.35","51.75","2","52.00","35","0.00",
="0052","富邦科技","155,841","443","14,021,347","90.70","90.80","89.35","89.45","-","1.85","89.40","3","89.45","20","0.00",
="0053","元大電子","5,517","507","288,522","52.40","52.40","52.25","52.25","-","0.70","51.80","5","52.20","2","0.00",
="0055","元大MSCI金融","84,660","384","1,834,336","21.75","21.75","21.61","21.65","-","0.22","21.64","6","21.68","5","0.00",
="0056","元大高股息","75,751,249","41,899","1,994,603,511","26.45","26.45","26.27","26.28","-","0.29","26.27","1,585","26.28","503","0.00",
="0057","富邦摩台","2,906","902","220,657","76.35","76.35","76.35","76.35","-","0.50","75.55","20","75.85","15","0.00",
="0061","元大寶滬深","80,664","115","1,510,524","19.01","19.01","18.63","18.63","-","0.39","18.63","1","18.70","76","0.00",
="006203","元大MSCI台灣","6,510","261","339,109","52.00","52.20","52.00","52.00","-","0.70","52.00","1","--","0","0.00",
="006204","永豐臺灣加權","24,019","829","1,708,169","71.65","71.65","71.10","71.10","-","0.75","71.10","1","71.15","2","0.00",
="006205","富邦上証","502,182","138","15,933,402","31.90","31.90","31.55","31.56","-","0.50","31.59","10","31.60","84","0.00",
="006206","元大上證50","12,217","925","373,612","30.70","30.70","30.56","30.57","-","0.56","30.50","1","30.57","1","0.00",
="006207","FH滬深","107,653","877","2,674,409","24.82","24.88","24.72","24.72","-","0.44","24.68","3","24.73","33","0.00",
="006208","富邦台50","3,491,532","6,062","213,762,633","61.70","61.70","60.95","60.95","-","1.05","60.95","29","61.00","28","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.08","1","7.14","2","0.00",
="00631L","元大台灣50正2","8,980,358","2,633","812,497,939","88.15","88.40","86.75","86.85","-","2.30","86.85","267","86.90","26","0.00",
="00632R","元大台灣50反1","198,553,114","6,770","1,233,959,142","6.19","6.25","6.19","6.24","+","0.08","6.24","2,170","6.25","20,815","0.00",
="00633L","富邦上証正2","3,510,433","826","147,680,976","42.40","42.47","41.76","41.86","-","1.14","41.85","47","41.86","347","0.00",
="00634R","富邦上証反1","613,000","55","2,778,930","4.52","4.56","4.52","4.55","+","0.07","4.55","684","4.56","44","0.00",
="00635U","期元大S&P黃金","172,757","80","3,872,393","22.44","22.45","22.40","22.44","-","0.13","22.42","20","22.44","49","0.00",
="00636","國泰中國A50","110,441","305","2,421,270","21.93","22.00","21.81","21.84","-","0.30","21.81","5","21.84","26","0.00",
="00636K","國泰中國A50+U","200","2","1,386","6.93","6.93","6.93","6.93","-","0.09","6.88","2","6.93","2","0.00",
="00637L","元大滬深300正2","49,060,293","4,251","813,316,833","16.68","16.69","16.41","16.44","-","0.46","16.43","155","16.44","124","0.00",
="00638R","元大滬深300反1","209,146","67","2,026,285","9.66","9.74","9.66","9.73","+","0.15","9.73","471","9.74","1","0.00",
="00639","富邦深100","134,506","412","1,723,722","12.84","12.87","12.74","12.76","-","0.21","12.76","1","12.78","36","0.00",
="00640L","富邦日本正2","45,045","30","1,233,521","27.34","27.48","27.30","27.31","-","0.55","27.31","64","27.35","70","0.00",
="00641R","富邦日本反1","286,050","92","2,841,057","9.94","9.95","9.91","9.95","+","0.10","9.94","46","9.95","87","0.00",
="00642U","期元大S&P石油","6,551,321","972","122,244,931","18.67","18.71","18.62","18.62","+","0.13","18.61","703","18.62","44","0.00",
="00643","群益深証中小","36,815","523","560,209","15.28","15.28","15.12","15.15","-","0.23","15.13","20","15.15","51","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.28","2","3.34","1","0.00",
="00645","富邦日本","43,567","248","1,105,759","25.37","25.40","25.34","25.35","-","0.28","25.35","8","25.36","10","0.00",
="00646","元大S&P500","755,154","467","27,626,259","36.53","36.63","36.50","36.52","-","0.54","36.50","20","36.52","3","0.00",
="00647L","元大S&P500正2","382,547","117","18,702,928","48.86","49.09","48.70","48.78","-","1.77","48.77","1","48.78","69","0.00",
="00648R","元大S&P500反1","3,733,211","307","29,638,395","7.93","7.96","7.92","7.96","+","0.15","7.95","766","7.96","208","0.00",
="00650L","FH香港正2","2,324,550","456","27,876,038","12.08","12.09","11.90","11.90","-","0.42","11.90","17","11.91","399","0.00",
="00651R","FH香港反1","419,000","49","4,110,290","9.90","9.90","9.77","9.85","+","0.20","9.83","160","9.85","85","0.00",
="00652","富邦印度","201,004","254","5,891,933","29.28","29.49","29.25","29.36","-","0.30","29.36","106","29.37","20","0.00",
="00653L","富邦印度正2","176,000","51","7,527,390","42.76","43.11","42.58","42.78","-","0.53","42.75","1","42.78","2","0.00",
="00654R","富邦印度反1","548,000","87","4,560,570","8.32","8.36","8.30","8.36","+","0.10","8.35","6","8.36","38","0.00",
="00655L","國泰中國A50正2","1,372,105","305","40,542,672","29.83","29.86","29.36","29.41","-","0.87","29.39","103","29.41","288","0.00",
="00656R","國泰中國A50反1","320,532","20","2,753,950","8.59","8.65","8.56","8.64","+","0.16","8.63","265","8.64","5","0.00",
="00657","國泰日經225","60,790","726","1,917,408","31.54","31.56","31.54","31.56","-","0.38","31.53","10","31.60","30","0.00",
="00657K","國泰日經225+U","200","2","1,996","9.98","9.98","9.98","9.98","-","0.15","9.96","2","10.00","2","0.00",
="00660","元大歐洲50","5,444","436","136,663","25.19","25.19","25.15","25.15","-","0.49","25.07","20","25.15","25","0.00",
="00661","元大日經225","1,944","945","66,013","34.27","34.27","34.27","34.27","-","0.39","34.19","10","34.27","3","0.00",
="00662","富邦NASDAQ","965,359","360","45,100,022","46.61","46.86","46.60","46.64","-","0.64","46.64","28","46.69","7","0.00",
="00663L","國泰臺灣加權正2","145,000","32","11,621,050","80.60","80.90","79.70","79.85","-","1.90","79.70","252","79.85","57","0.00",
="00664R","國泰臺灣加權反1","6,265,000","495","44,101,220","7.02","7.07","7.00","7.07","+","0.10","7.06","32","7.07","2,341","0.00",
="00665L","富邦恒生國企正2","5,373,160","611","42,007,857","7.90","7.92","7.74","7.75","-","0.33","7.74","62","7.75","247","0.00",
="00666R","富邦恒生國企反1","321,000","30","5,518,830","17.12","17.25","17.08","17.25","+","0.42","17.23","40","17.25","49","0.00",
="00668","國泰美國道瓊","52,686","457","1,808,490","34.26","34.39","34.26","34.33","-","0.40","34.29","10","34.33","24","0.00",
="00668K","國泰美國道瓊+U","200","2","2,172","10.86","10.86","10.86","10.86","-","0.17","10.84","2","10.87","2","0.00",
="00669R","國泰美國道瓊反1","8,550,250","507","76,887,597","8.98","9.02","8.98","9.02","+","0.18","9.01","32","9.02","2,159","0.00",
="00670L","富邦NASDAQ正2","3,317,711","1,122","184,570,680","55.60","56.05","55.45","55.50","-","2.00","55.50","42","55.55","404","0.00",
="00671R","富邦NASDAQ反1","17,544,190","1,051","113,198,182","6.45","6.47","6.43","6.47","+","0.12","6.47","276","6.48","5,697","0.00",
="00673R","期元大S&P原油反1","75,930,099","5,107","634,501,198","8.30","8.40","8.30","8.40","+","0.02","8.39","1,907","8.40","3,949","0.00",
="00674R","期元大S&P黃金反1","1,699,154","224","23,463,259","13.77","13.82","13.77","13.81","+","0.10","13.81","21","13.82","266","0.00",
="00675L","富邦臺灣加權正2","1,137,180","561","39,767,517","35.13","35.29","34.66","34.73","-","0.85","34.73","3","34.74","2","0.00",
="00676R","富邦臺灣加權反1","7,453,591","385","28,770,406","3.85","3.88","3.83","3.88","+","0.06","3.87","168","3.88","2,587","0.00",
="00678","群益NBI生技","225,938","284","5,703,192","25.19","25.26","25.19","25.26","-","0.01","25.26","113","25.27","12","0.00",
="00680L","元大美債20正2","339,012","99","4,014,350","11.84","11.86","11.82","11.85","-","0.15","11.84","5","11.85","1","0.00",
="00681R","元大美債20反1","251,026","46","4,711,236","18.76","18.78","18.74","18.78","+","0.14","18.78","15","18.79","100","0.00",
="00682U","期元大美元指數","316,000","104","7,066,090","22.38","22.39","22.33","22.37","+","0.27","22.36","6","22.37","4","0.00",
="00683L","期元大美元指正2","2,020,200","461","51,470,907","25.48","25.53","25.42","25.50","+","0.59","25.49","33","25.50","2","0.00",
="00684R","期元大美元指反1","24,000","12","360,780","15.00","15.04","15.00","15.03","-","0.16","15.01","11","15.03","9","0.00",
="00685L","群益臺灣加權正2","35,000","7","1,082,990","31.25","31.25","30.82","30.82","-","0.87","30.87","1","30.90","10","0.00",
="00686R","群益臺灣加權反1","8,596,000","79","35,980,510","4.18","4.21","4.17","4.21","+","0.07","4.20","255","4.21","198","0.00",
="00688L","國泰20年美債正2","198,000","40","2,327,310","11.76","11.78","11.75","11.75","-","0.16","11.75","34","11.76","1","0.00",
="00689R","國泰20年美債反1","157,000","9","3,057,920","19.50","19.50","19.47","19.47","+","0.10","19.47","6","19.48","1","0.00",
="00690","兆豐藍籌30","225,308","278","5,906,741","26.36","27.09","26.10","26.22","-","0.20","26.06","10","26.21","10","0.00",
="00692","富邦公司治理","2,755,907","1,784","73,118,312","26.75","26.75","26.43","26.43","-","0.41","26.42","14","26.43","4","0.00",
="00693U","期街口S&P黃豆","86,271","50","2,129,357","24.68","24.72","24.60","24.69","-","0.25","24.68","5","24.69","132","0.00",
="00700","富邦恒生國企","96,167","55","1,167,910","12.21","12.21","12.12","12.12","-","0.19","12.10","1","12.11","22","0.00",
="00701","國泰股利精選30","511,562","703","11,649,107","22.86","22.86","22.71","22.71","-","0.24","22.71","1","22.73","50","0.00",
="00702","國泰標普低波高息","111,646","605","2,265,494","20.32","20.32","20.27","20.27","-","0.40","20.27","7","20.29","8","0.00",
="00703","台新MSCI中國","62,802","808","941,608","15.08","15.08","14.98","14.98","-","0.16","14.92","1","14.93","20","0.00",
="00706L","期元大S&P日圓正2","2,824,000","304","25,142,390","8.91","8.92","8.89","8.90","-","0.07","8.90","208","8.91","223","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","25.87","24","25.93","2","0.00",
="00708L","期元大S&P黃金正2","763,050","128","17,252,610","22.62","22.66","22.57","22.62","-","0.28","22.62","49","22.64","62","0.00",
="00709","富邦歐洲","71,768","659","1,439,276","20.07","20.07","20.03","20.03","-","0.50","20.02","20","20.03","10","0.00",
="00710B","FH彭博非投等債","314,778","51","5,652,770","17.99","18.00","17.92","17.92","-","0.01","17.92","96","17.93","6","0.00",
="00711B","FH彭博新興債","121,123","844","1,868,735","15.44","15.44","15.43","15.44","-","0.06","15.41","9","15.42","109","0.00",
="00712","FH富時不動產","11,519,225","5,837","106,747,835","9.30","9.33","9.25","9.25","-","0.36","9.24","262","9.25","217","0.00",
="00713","元大台灣高息低波","2,390,447","1,742","88,233,324","37.09","37.09","36.84","36.86","-","0.33","36.86","18","36.88","56","0.00",
="00714","群益道瓊美國地產","1,135,460","622","20,845,520","18.45","18.45","18.33","18.36","-","0.46","18.36","14","18.37","33","0.00",
