"110年08月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選Smart多因子指數","6,887.45","-","73.24","-1.05","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","26,106.35","-","233.73","-0.89","",
"發行量加權股價報酬指數","33,988.85","-","300.86","-0.88","",
"臺灣公司治理100報酬指數","12,931.81","-","107.41","-0.82","",
"臺灣50報酬指數","27,033.63","-","228.47","-0.84","",
"臺灣50權重上限30%報酬指數","25,613.01","-","231.91","-0.90","",
"臺灣中型100報酬指數","25,398.38","-","241.87","-0.94","",
"臺灣資訊科技股報酬指數","44,088.36","-","445.85","-1.00","",
"臺灣發達報酬指數","21,003.14","-","199.15","-0.94","",
"臺灣高股息報酬指數","18,639.20","-","137.27","-0.73","",
"臺灣就業99報酬指數","14,541.55","-","113.01","-0.77","",
"臺灣高薪100報酬指數","12,025.69","-","91.98","-0.76","",
"未含金融電子報酬指數","33,880.96","-","341.75","-1.00","",
"小型股300報酬指數","11,403.60","-","92.16","-0.80","",
"水泥類報酬指數","355.19","-","2.89","-0.81","",
"食品類報酬指數","2,848.13","+","1.57","0.06","",
"塑膠類報酬指數","484.16","-","7.39","-1.50","",
"紡織纖維類報酬指數","997.15","-","7.53","-0.75","",
"電機機械類報酬指數","347.79","-","0.27","-0.08","",
"電器電纜類報酬指數","119.46","-","2.15","-1.77","",
"化學生技醫療類報酬指數","170.54","-","1.53","-0.89","",
"化學類報酬指數","201.40","-","1.64","-0.81","",
"生技醫療類報酬指數","95.84","-","0.94","-0.97","",
"玻璃陶瓷類報酬指數","104.56","-","3.78","-3.49","",
"造紙類報酬指數","649.01","-","12.04","-1.82","",
"鋼鐵類報酬指數","286.13","-","4.78","-1.64","",
"橡膠類報酬指數","497.37","-","9.95","-1.96","",
"汽車類報酬指數","504.00","-","5.42","-1.06","",
"電子工業類報酬指數","1,473.54","-","13.94","-0.94","",
"半導體類報酬指數","701.58","-","5.25","-0.74","",
"電腦及週邊設備類報酬指數","263.32","-","3.06","-1.15","",
"光電類報酬指數","61.51","-","0.87","-1.39","",
"通信網路類報酬指數","262.31","+","0.44","0.17","",
"電子零組件類報酬指數","313.93","-","4.69","-1.47","",
"電子通路類報酬指數","376.81","-","2.89","-0.76","",
"資訊服務類報酬指數","270.98","-","0.31","-0.11","",
"其他電子類報酬指數","154.42","-","4.09","-2.58","",
"建材營造類報酬指數","654.41","-","2.35","-0.36","",
"航運類報酬指數","377.02","-","7.79","-2.02","",
"觀光類報酬指數","131.62","+","0.13","0.10","",
"金融保險類報酬指數","2,502.62","-","5.13","-0.20","",
"貿易百貨類報酬指數","586.75","-","6.23","-1.05","",
"油電燃氣類報酬指數","189.93","-","0.34","-0.18","",
"其他類報酬指數","616.64","+","1.15","0.19","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,884.63","-","24.86","-0.51","",
"臺灣中小型公司治理報酬指數","9,883.46","-","51.80","-0.52","",
"臺灣IPO報酬指數","8,365.10","-","43.12","-0.51","",
"智慧中立報酬指數","4,618.63","-","2.96","-0.06","",
"加權指數掩護性臺指買權價外5%報酬指數","7,220.62","-","63.59","-0.87","",
"臺灣5G報酬指數","9,773.82","-","83.19","-0.84","",
"臺灣企業社會責任中小型報酬指數","9,041.20","-","39.67","-0.44","",
"特選臺灣電動車代表報酬指數","6,726.50","-","140.83","-2.05","",
"臺灣5G+通訊報酬指數","6,929.44","-","68.58","-0.98","",
"臺灣全市場報酬指數","5,995.46","-","54.42","-0.90","",
"臺灣全市場半導體報酬指數","6,454.44","-","56.11","-0.86","",
"臺灣電動車與自駕科技永續概念報酬指數","5,099.93","-","52.24","-1.01","",
"臺灣智慧移動與電動車報酬指數","4,934.24","-","61.88","-1.24","",
"特選小資高價30報酬指數","5,567.27","-","28.56","-0.51","",
"特選臺灣綠能及電動車報酬指數","5,032.26","-","63.81","-1.25","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,035.90","-","61.32","-1.20","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,542.69","-","113.78","-0.98","",
"漲升股利100報酬指數","10,075.09","-","79.95","-0.79","",
"藍籌30報酬指數","10,277.71","-","64.11","-0.62","",
"工業菁英30報酬指數","11,438.77","-","109.15","-0.95","",
"電子菁英30報酬指數","10,998.75","-","104.16","-0.94","",
"低波動股利精選30報酬指數","8,352.90","-","12.51","-0.15","",
"低貝塔100報酬指數","9,026.87","-","37.38","-0.41","",
"中小型精選50報酬指數","9,985.03","-","153.07","-1.51","",
"中小型A級動能50報酬指數","18,579.22","-","188.27","-1.00","",
"特選高息低波報酬指數","9,295.03","-","21.66","-0.23","",
"臺灣永續報酬指數","10,474.96","-","89.99","-0.85","",
"特選內需高收益報酬指數","7,394.46","-","13.54","-0.18","",
"價值投資報酬指數","10,209.88","-","166.60","-1.61","",
"存股雙十等權重報酬指數","10,056.78","-","87.86","-0.87","",
"特選大蘋果報酬指數","8,812.37","-","104.74","-1.17","",
"中小型300報酬指數","9,989.49","-","92.08","-0.91","",
"特股高息20報酬指數","6,476.91","-","0.80","-0.01","",
"臺灣500報酬指數","9,845.45","-","87.50","-0.88","",
"臺灣勞工權益報酬指數","8,608.90","-","55.22","-0.64","",
"微波高息精選20報酬指數","6,741.90","-","14.85","-0.22","",
"特選世代行動通訊報酬指數","6,280.55","+","8.74","0.14","",
"智慧投資多因子30報酬指數","6,691.42","-","30.95","-0.46","",
"特選大蘋果報酬正向兩倍指數","16,752.44","-","403.01","-2.35","",
"特選大蘋果報酬反向一倍指數","6,781.62","+","78.73","1.17","",
"特選價值成長報酬指數","9,065.22","-","97.28","-1.06","",
"臺灣上櫃永續報酬指數","7,013.24","-","47.51","-0.67","",
"特選台股領航報酬指數","8,308.02","-","63.11","-0.75","",
"特選Smart多因子報酬指數","7,064.65","-","72.81","-1.02","",
"特選ESG高股息報酬指數","4,801.25","-","38.84","-0.80","",
"特選上櫃ESG成長報酬指數","5,058.37","-","23.60","-0.46","",
"特選上櫃ESG電子菁英報酬指數","5,311.85","-","28.73","-0.54","",
"110年08月10日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","342,806,190,358","4,818,227,747","2,165,542",
"2.台灣存託憑證","84,425,538","12,183,564","3,634",
"3.受益憑證","0","0","0",
"4.ETF","7,845,665,647","414,475,778","107,617",
"5.受益證券","9,744,193","587,100","51",
"6.變更交易股票","28,545,605","3,388,620","1,101",
"7.認購(售)權證","2,195,008,340","2,170,913,000","77,949",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","26,205,330","4,326,000","913",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","342,834,735,963","4,821,616,367","2,166,643",
"總計(1~15)","352,995,785,011","7,424,101,809","2,356,807",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,098(2)","176(0)",
"下跌(跌停)","6,936(74)","680(3)",
"持平","610","79",
"未成交","11,133","5",
"無比價","1,859","11",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"110年08月10日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","2,676,946","6,027","369,136,949","138.45","138.50","137.50","137.65","-","0.75","137.60","11","137.65","14","0.00",
="0051","元大中型100","28,999","101","1,668,047","57.80","57.80","57.35","57.40","-","0.75","57.30","4","57.45","41","0.00",
="0052","富邦科技","611,169","222","76,675,331","126.15","126.15","125.05","125.05","-","0.95","125.05","6","125.20","6","0.00",
="0053","元大電子","11,084","13","742,432","67.30","67.30","66.80","66.90","-","0.50","66.80","5","67.20","1","0.00",
="0054","元大台商50","1,062","4","34,155","32.14","32.14","32.14","32.14","-","0.06","31.66","8","31.81","1","0.00",
="0055","元大MSCI金融","190,147","72","4,224,808","22.26","22.32","22.17","22.25","-","0.01","22.27","1","22.28","6","0.00",
="0056","元大高股息","29,648,031","21,855","1,002,767,511","34.10","34.18","33.71","33.79","-","0.31","33.78","246","33.79","200","0.00",
="0057","富邦摩台","24,000","6","2,272,650","95.10","95.10","94.50","94.65","-","0.15","94.20","20","94.55","20","0.00",
="0061","元大寶滬深","157,398","67","3,555,024","22.60","22.73","22.51","22.59","-","0.16","22.59","40","22.60","10","0.00",
="006203","元大MSCI台灣","2,046","3","134,626","65.95","65.95","65.65","65.65","-","0.15","65.50","35","65.75","35","0.00",
="006204","永豐臺灣加權","21,186","10","1,942,998","91.70","91.70","91.70","91.70","-","0.70","91.40","50","91.95","50","0.00",
="006205","富邦上証","620,955","114","22,481,826","36.53","36.53","36.09","36.38","-","0.10","36.38","94","36.39","2","0.00",
="006206","元大上證50","113,091","48","3,986,758","35.54","35.54","35.03","35.36","-","0.18","35.36","34","35.37","1","0.00",
="006207","FH滬深","117,007","21","3,468,128","29.75","29.75","29.60","29.73","-","0.08","29.73","30","29.76","1","0.00",
="006208","富邦台50","1,086,513","2,174","86,150,929","79.65","79.85","79.00","79.10","-","0.55","79.05","24","79.10","20","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","8.41","5","8.59","2","0.00",
="00631L","元大台灣50正2","1,910,948","873","248,065,557","131.40","131.45","129.00","129.20","-","1.75","129.20","75","129.25","8","0.00",
="00632R","元大台灣50反1","65,406,595","4,095","363,490,826","5.52","5.58","5.52","5.57","+","0.04","5.56","6,819","5.57","13,052","0.00",
="00633L","富邦上証正2","7,445,280","1,451","405,649,372","55.20","55.20","53.65","55.05","-","0.35","55.05","26","55.10","15","0.00",
="00634R","富邦上証反1","155,499","31","641,580","4.10","4.14","4.10","4.10","+","0.03","4.08","206","4.10","611","0.00",
="00635U","期元大S&P黃金","1,035,143","369","24,012,680","23.19","23.23","23.16","23.20","-","0.11","23.19","49","23.20","3","0.00",
="00636","國泰中國A50","1,398,385","267","34,301,775","24.63","24.66","24.36","24.66","-","0.06","24.66","31","24.68","1","0.00",
="00636K","國泰中國A50+U","200","2","1,760","8.80","8.80","8.80","8.80","X","0.00","8.83","6","8.90","6","0.00",
="00637L","元大滬深300正2","60,615,373","7,756","1,307,245,705","21.87","21.88","21.26","21.80","-","0.20","21.80","368","21.81","31","0.00",
="00638R","元大滬深300反1","567,000","62","4,789,110","8.40","8.50","8.40","8.43","+","0.05","8.42","10","8.43","42","0.00",
="00639","富邦深100","796,520","122","13,308,125","16.77","16.77","16.66","16.77","-","0.01","16.77","37","16.78","41","0.00",
="00640L","富邦日本正2","393,000","85","11,117,620","28.50","28.54","28.04","28.12","+","0.14","28.12","35","28.17","10","0.00",
="00641R","富邦日本反1","248,000","37","2,628,220","10.57","10.65","10.54","10.65","+","0.01","10.62","69","10.65","3","0.00",
="00642U","期元大S&P石油","5,499,972","1,412","63,478,418","11.55","11.58","11.50","11.55","-","0.04","11.55","1,220","11.56","62","0.00",
="00643","群益深証中小","277,382","77","5,154,123","18.59","18.65","18.49","18.55","-","0.10","18.55","29","18.57","2","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","4.36","2","4.44","1","0.00",
="00645","富邦日本","152,122","43","3,859,660","25.51","25.55","25.30","25.33","-","0.08","25.33","29","25.34","1","0.00",
="00646","元大S&P500","552,038","253","20,833,232","37.82","37.85","37.71","37.73","-","0.02","37.73","76","37.74","5","0.00",
="00647L","元大S&P500正2","168,000","15","11,572,250","69.10","69.10","68.80","68.90","-","0.10","68.90","100","68.95","2","0.00",
="00648R","元大S&P500反1","736,000","25","5,110,620","6.94","6.95","6.94","6.95","+","0.01","6.94","222","6.95","652","0.00",
="00650L","FH香港正2","1,396,000","131","35,415,390","25.50","25.66","25.02","25.49","+","0.01","25.49","36","25.50","2","0.00",
="00651R","FH香港反1","209,000","38","1,537,980","7.42","7.43","7.33","7.33","-","0.02","7.33","125","7.35","11","0.00",
="00652","富邦印度","134,140","61","3,600,227","26.92","26.92","26.76","26.90","-","0.05","26.90","6","26.92","2","0.00",
="00653L","富邦印度正2","197,000","62","7,958,040","40.52","40.71","40.26","40.71","+","0.25","40.71","46","40.72","2","0.00",
="00654R","富邦印度反1","88,000","29","778,190","8.85","8.85","8.83","8.83","-","0.01","8.82","1","8.83","28","0.00",
="00655L","國泰中國A50正2","2,507,500","897","102,525,719","41.35","41.42","40.30","41.42","-","0.29","41.42","15","41.44","2","0.00",
="00656R","國泰中國A50反1","177,000","28","1,364,180","7.67","7.77","7.67","7.67","+","0.05","7.66","2","7.67","257","0.00",
="00657","國泰日經225","101,000","3","3,426,880","33.93","33.93","33.88","33.88","+","0.03","33.88","9","33.94","30","0.00",
="00657K","國泰日經225+U","200","2","2,436","12.18","12.18","12.18","12.18","X","0.00","12.17","12","12.23","12","0.00",
="00660","元大歐洲50","21,250","13","634,658","29.89","29.90","29.81","29.90","+","0.04","29.82","40","29.90","2","0.00",
="00661","元大日經225","2,000","2","69,680","34.88","34.88","34.80","34.80","+","0.10","34.68","15","34.84","2","0.00",
="00662","富邦NASDAQ","355,690","181","19,255,349","54.10","54.25","54.00","54.25","+","0.40","54.15","1","54.25","77","0.00",
="00663L","國泰臺灣加權正2","22,000","19","2,581,250","117.75","117.75","116.60","116.60","-","1.90","116.70","154","116.90","139","0.00",
="00664R","國泰臺灣加權反1","5,505,000","316","34,623,530","6.25","6.31","6.24","6.31","+","0.05","6.30","706","6.31","3,753","0.00",
="00665L","富邦恒生國企正2","130,000","47","2,412,290","18.50","18.75","18.35","18.75","+","0.25","18.73","1","18.77","2","0.00",
="00666R","富邦恒生國企反1","70,000","2","856,100","12.23","12.23","12.23","12.23"," ","0.00","12.15","4","12.23","50","0.00",
="00668","國泰美國道瓊","4,947","15","174,717","35.40","35.40","35.27","35.27","-","0.13","35.27","19","35.35","28","0.00",
="00668K","國泰美國道瓊+U","200","2","2,534","12.67","12.67","12.67","12.67","X","0.00","12.62","6","12.72","6","0.00",
="00669R","國泰美國道瓊反1","1,672,442","162","13,239,881","7.91","7.93","7.90","7.92","+","0.02","7.92","46","7.93","989","0.00",
="00670L","富邦NASDAQ正2","246,191","75","26,969,496","109.75","109.75","109.30","109.60","+","0.85","109.55","86","109.60","4","0.00",
="00671R","富邦NASDAQ反1","1,609,040","228","8,621,674","5.36","5.36","5.35","5.36","-","0.02","5.35","374","5.36","1,758","0.00",
="00673R","期元大S&P原油反1","1,844,000","232","30,012,600","16.29","16.35","16.24","16.28","+","0.01","16.27","91","16.28","24","0.00",
="00674R","期元大S&P黃金反1","234,000","52","3,198,860","13.69","13.70","13.64","13.66","+","0.03","13.66","140","13.68","138","0.00",
="00675L","富邦臺灣加權正2","375,154","218","18,894,391","51.10","51.15","50.15","50.20","-","0.75","50.20","169","50.25","21","0.00",
="00676R","富邦臺灣加權反1","5,540,376","271","19,016,621","3.42","3.45","3.41","3.44","+","0.02","3.44","62","3.45","3,689","0.00",
="00678","群益NBI生技","958,006","175","29,784,972","30.85","31.16","30.85","31.14","+","0.87","31.11","1","31.14","36","0.00",
="00680L","元大美債20正2","86,000","27","2,169,140","25.22","25.28","25.19","25.26","-","0.11","25.23","48","25.26","3","0.00",
="00681R","元大美債20反1","86,000","20","1,143,180","13.32","13.32","13.28","13.29"," ","0.00","13.29","50","13.30","30","0.00",
="00682U","期元大美元指數","53,000","32","973,190","18.34","18.38","18.34","18.35","+","0.02","18.35","7","18.36","1","0.00",
="00683L","期元大美元指正2","1,236,000","286","21,514,740","17.40","17.42","17.39","17.39","+","0.05","17.39","96","17.40","23","0.00",
="00684R","期元大美元指反1","4,000","3","74,050","18.49","18.56","18.49","18.56","X","0.00","18.53","20","18.58","25","0.00",
="00685L","群益臺灣加權正2","1,000","1","44,030","44.03","44.03","44.03","44.03","+","0.03","43.93","10","44.10","1","0.00",
="00686R","群益臺灣加權反1","21,000","7","78,520","3.74","3.74","3.73","3.74","+","0.01","3.74","206","3.75","59","0.00",
="00688L","國泰20年美債正2","127,000","5","3,199,370","25.19","25.23","25.19","25.19","-","0.06","25.19","4","25.21","105","0.00",
="00689R","國泰20年美債反1","388,000","39","5,409,890","13.97","13.97","13.94","13.95","+","0.01","13.95","8","13.96","196","0.00",
="00690","兆豐藍籌30","103,014","17","3,403,953","33.25","33.25","33.04","33.04","-","0.11","32.92","40","32.99","1","0.00",
="00692","富邦公司治理","1,653,367","871","58,664,482","35.64","35.65","35.37","35.40","-","0.21","35.40","4","35.42","11","0.00",
="00693U","期街口S&P黃豆","174,887","57","3,772,440","21.59","21.62","21.50","21.59","-","0.09","21.60","2","21.61","1","0.00",
="00700","富邦恒生國企","192,058","22","3,239,126","16.85","16.90","16.77","16.90","+","0.06","16.89","1","16.97","1","0.00",
="00701","國泰股利精選30","775,884","301","19,404,395","25.01","25.07","24.95","25.00","-","0.05","24.99","7","25.00","47","0.00",
="00702","國泰標普低波高息","103,591","11","2,061,468","19.90","19.92","19.90","19.92","+","0.03","19.88","10","19.92","58","0.00",
="00703","台新MSCI中國","29,006","19","631,298","21.65","21.87","21.62","21.87","+","0.26","21.87","20","21.90","2","0.00",
="00706L","期元大S&P日圓正2","23,000","4","362,480","15.76","15.76","15.76","15.76","-","0.05","15.75","71","15.79","88","0.00",
="00707R","期元大S&P日圓反1","1,000","1","19,840","19.84","19.84","19.84","19.84","+","0.02","19.79","32","19.84","33","0.00",
="00708L","期元大S&P黃金正2","2,467,998","683","60,200,920","24.37","24.48","24.32","24.41","-","0.23","24.41","4","24.42","1","0.00",
="00709","富邦歐洲","103,000","5","2,479,240","24.07","24.09","24.07","24.09","-","0.04","24.08","25","24.10","2","0.00",
="00710B","FH彭博非投等債","230,722","109","4,204,116","18.24","18.25","18.21","18.21","-","0.01","18.21","142","18.22","100","0.00",
="00711B","FH彭博新興債","2,301","4","47,223","20.54","20.54","20.51","20.51","-","0.03","20.50","10","20.51","6","0.00",
="00712","FH富時不動產","1,632,037","1,112","22,851,889","14.03","14.03","13.99","14.00","-","0.04","13.99","253","14.00","8","0.00",
="00713","元大台灣高息低波","42,245","88","1,863,782","44.31","44.35","43.98","44.07","-","0.24","44.05","1","44.07","1","0.00",
="00714","群益道瓊美國地產","344,392","102","7,669,111","22.27","22.29","22.23","22.29","-","0.09","22.26","1","22.29","13","0.00",
="00715L","期街口布蘭特正2","39,682,472","4,372","310,053,376","7.84","7.87","7.75","7.83","-","0.05","7.82","987","7.83","1,414","0.00",
="00717","富邦美國特別股","581,342","119","9,865,189","16.96","16.98","16.96","16.96","-","0.02","16.96","107","16.97","77","0.00",
="00728","第一金工業30","112,640","141","3,240,188","28.97","28.97","28.71","28.74","-","0.23","28.73","2","28.75","4","0.00",
="00730","富邦臺灣優質高息","336,398","168","7,167,260","21.42","21.42","21.26","21.32","-","0.10","21.29","6","21.34","15","0.00",
="00731","FH富時高息低波","255,081","13","14,934,819","58.35","58.75","58.35","58.75"," ","0.00","58.55","15","58.80","39","0.00",
="00732","國泰RMB短期報酬","100,072","3","3,954,827","39.52","39.52","39.52","39.52"," ","0.00","39.42","1","39.55","47","0.00",
="00733","富邦臺灣中小","840,079","629","37,210,550","44.91","45.16","44.00","44.21","-","0.58","44.21","3","44.22","1","0.00",
="00735","國泰臺韓科技","159,029","17","5,363,596","33.87","33.98","33.65","33.68","-","0.34","33.59","30","33.73","1","0.00",
="00736","國泰新興市場","102,103","8","2,289,357","22.53","22.53","22.42","22.42","-","0.04","22.44","1","22.46","7","0.00",
="00737","國泰AI+Robo","93,399","48","3,094,234","33.14","33.15","33.11","33.13","+","0.03","33.13","39","33.15","14","0.00",
="00738U","期元大道瓊白銀","1,791,594","450","43,380,179","24.17","24.29","24.10","24.29","-","0.31","24.28","5","24.29","9","0.00",
="00739","元大MSCI A股","126,085","25","3,468,758","27.70","27.70","27.43","27.60","-","0.15","27.60","47","27.63","55","0.00",
="00742","新光內需收益","102,283","13","2,368,932","23.20","23.20","23.16","23.17","-","0.02","23.08","8","23.14","1","0.00",
="00743","國泰中國A150","109,000","6","3,289,920","30.28","30.28","30.18","30.18","-","0.12","30.17","35","30.28","26","0.00",
="00752","中信中國50","1,316,135","470","33,225,956","25.18","25.38","25.08","25.36","+","0.27","25.36","63","25.37","3","0.00",
="00753L","中信中國50正2","1,042,471","322","29,630,530","28.00","28.62","27.99","28.56","+","0.62","28.56","5","28.57","6","0.00",
="00757","統一FANG+","954,366","398","47,295,000","49.47","49.61","49.47","49.57","+","0.25","49.56","55","49.58","10","0.00",
="00762","元大全球AI","41,100","38","1,727,758","42.07","42.07","42.02","42.04","+","0.03","42.04","48","42.05","6","0.00",
="00763U","期街口道瓊銅","110,370","47","3,070,480","27.82","27.89","27.75","27.85","-","0.15","27.85","2","27.87","1","0.00",
="00770","國泰北美科技","106,001","8","4,045,858","38.13","38.17","38.13","38.17","+","0.07","38.15","50","38.21","41","0.00",
="00771","元大US高息特別股","83,671","32","1,619,556","19.33","19.38","19.33","19.38","-","0.02","19.35","6","19.37","20","0.00",
="00774B","新光中國政金綠債","2,001","3","79,439","39.70","39.70","39.70","39.70","-","0.10","39.60","10","39.80","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.15","5","9.35","2","0.00",
="00775B","新光投等債15+","2,109","4","90,115","42.75","42.75","42.75","42.75","-","0.05","42.53","5","42.79","1","0.00",
="00783","富邦中証500","525,010","21","12,228,211","23.16","23.36","23.16","23.32","+","0.09","23.32","50","23.35","30","0.00",
="008201","BP上證50","200","2","23,145","115.35","116.10","115.35","116.10","-","1.60","115.35","2","117.55","1","0.00",
